 1.81250000e-09  3.70863418e-01  1.81250000e-09  1.09935961e+00  1.81250000e-09  1.83133016e-01  1.81250000e-09  1.09794111e+00 
 1.81750000e-09  3.67093403e-01  1.81750000e-09  1.09935961e+00  1.81750000e-09  1.81702953e-01  1.81750000e-09  1.09800164e+00 
 1.82250000e-09  3.63347668e-01  1.82250000e-09  1.09935961e+00  1.82250000e-09  1.80266412e-01  1.82250000e-09  1.09806075e+00 
 1.82750000e-09  3.59626406e-01  1.82750000e-09  1.09935961e+00  1.82750000e-09  1.78823645e-01  1.82750000e-09  1.09811814e+00 
 1.83250000e-09  3.55929803e-01  1.83250000e-09  1.09935961e+00  1.83250000e-09  1.77375774e-01  1.83250000e-09  1.09817411e+00 
 1.83750000e-09  3.52258029e-01  1.83750000e-09  1.09935961e+00  1.83750000e-09  1.75923010e-01  1.83750000e-09  1.09822837e+00 
 1.84250000e-09  3.48611248e-01  1.84250000e-09  1.09935961e+00  1.84250000e-09  1.74466437e-01  1.84250000e-09  1.09828123e+00 
 1.84750000e-09  3.44989612e-01  1.84750000e-09  1.09935961e+00  1.84750000e-09  1.73006228e-01  1.84750000e-09  1.09833241e+00 
 1.85250000e-09  3.41393263e-01  1.85250000e-09  1.09935961e+00  1.85250000e-09  1.71543430e-01  1.85250000e-09  1.09838222e+00 
 1.85750000e-09  3.37822334e-01  1.85750000e-09  1.09935961e+00  1.85750000e-09  1.70078178e-01  1.85750000e-09  1.09843038e+00 
 1.86250000e-09  3.34276948e-01  1.86250000e-09  1.09935961e+00  1.86250000e-09  1.68611479e-01  1.86250000e-09  1.09847721e+00 
 1.86750000e-09  3.30757218e-01  1.86750000e-09  1.09935961e+00  1.86750000e-09  1.67143433e-01  1.86750000e-09  1.09852245e+00 
 1.87250000e-09  3.27263250e-01  1.87250000e-09  1.09935961e+00  1.87250000e-09  1.65675011e-01  1.87250000e-09  1.09856640e+00 
 1.87750000e-09  3.23795137e-01  1.87750000e-09  1.09935961e+00  1.87750000e-09  1.64206276e-01  1.87750000e-09  1.09860882e+00 
 1.88250000e-09  3.20352967e-01  1.88250000e-09  1.09935961e+00  1.88250000e-09  1.62738162e-01  1.88250000e-09  1.09865001e+00 
 1.88750000e-09  3.16936817e-01  1.88750000e-09  1.09935961e+00  1.88750000e-09  1.61270700e-01  1.88750000e-09  1.09868971e+00 
 1.89250000e-09  3.13546757e-01  1.89250000e-09  1.09935961e+00  1.89250000e-09  1.59804790e-01  1.89250000e-09  1.09872826e+00 
 1.89750000e-09  3.10182848e-01  1.89750000e-09  1.09935961e+00  1.89750000e-09  1.58340429e-01  1.89750000e-09  1.09876538e+00 
 1.90250000e-09  3.06845143e-01  1.90250000e-09  1.09935961e+00  1.90250000e-09  1.56878483e-01  1.90250000e-09  1.09880142e+00 
 1.90750000e-09  3.03533687e-01  1.90750000e-09  1.09935961e+00  1.90750000e-09  1.55418919e-01  1.90750000e-09  1.09883609e+00 
 1.91250000e-09  3.00248517e-01  1.91250000e-09  1.09935961e+00  1.91250000e-09  1.53962571e-01  1.91250000e-09  1.09886974e+00 
 1.91750000e-09  2.96989664e-01  1.91750000e-09  1.09935961e+00  1.91750000e-09  1.52509376e-01  1.91750000e-09  1.09890209e+00 
 1.92250000e-09  2.93757149e-01  1.92250000e-09  1.09935961e+00  1.92250000e-09  1.51060137e-01  1.92250000e-09  1.09893349e+00 
 1.92750000e-09  2.90550987e-01  1.92750000e-09  1.09935961e+00  1.92750000e-09  1.49614763e-01  1.92750000e-09  1.09896366e+00 
 1.93250000e-09  2.87371188e-01  1.93250000e-09  1.09935961e+00  1.93250000e-09  1.48174029e-01  1.93250000e-09  1.09899294e+00 
 1.93750000e-09  2.84217753e-01  1.93750000e-09  1.09935961e+00  1.93750000e-09  1.46737816e-01  1.93750000e-09  1.09902106e+00 
 1.94250000e-09  2.81090676e-01  1.94250000e-09  1.09935961e+00  1.94250000e-09  1.45306871e-01  1.94250000e-09  1.09904835e+00 
 1.94750000e-09  2.77989946e-01  1.94750000e-09  1.09935961e+00  1.94750000e-09  1.43881050e-01  1.94750000e-09  1.09907455e+00 
 1.95250000e-09  2.74915544e-01  1.95250000e-09  1.09935961e+00  1.95250000e-09  1.42461074e-01  1.95250000e-09  1.09909997e+00 
 1.95750000e-09  2.71867448e-01  1.95750000e-09  1.09935961e+00  1.95750000e-09  1.41046773e-01  1.95750000e-09  1.09912437e+00 
 1.96250000e-09  2.68845626e-01  1.96250000e-09  1.09935961e+00  1.96250000e-09  1.39638845e-01  1.96250000e-09  1.09914807e+00 
 1.96750000e-09  2.65850044e-01  1.96750000e-09  1.09935961e+00  1.96750000e-09  1.38237096e-01  1.96750000e-09  1.09917079e+00 
 1.97250000e-09  2.62880658e-01  1.97250000e-09  1.09935961e+00  1.97250000e-09  1.36842201e-01  1.97250000e-09  1.09919287e+00 
 1.97750000e-09  2.59937424e-01  1.97750000e-09  1.09935961e+00  1.97750000e-09  1.35453945e-01  1.97750000e-09  1.09921403e+00 
 1.98250000e-09  2.57020288e-01  1.98250000e-09  1.09935961e+00  1.98250000e-09  1.34072979e-01  1.98250000e-09  1.09923460e+00 
 1.98750000e-09  2.54129193e-01  1.98750000e-09  1.09935961e+00  1.98750000e-09  1.32699069e-01  1.98750000e-09  1.09925431e+00 
 1.99250000e-09  2.51264077e-01  1.99250000e-09  1.09935961e+00  1.99250000e-09  1.31332843e-01  1.99250000e-09  1.09927348e+00 
 1.99750000e-09  2.48424872e-01  1.99750000e-09  1.09935961e+00  1.99750000e-09  1.29974048e-01  1.99750000e-09  1.09929185e+00 
 2.00250000e-09  2.45611507e-01  2.00250000e-09  1.09935961e+00  2.00250000e-09  1.28623295e-01  2.00250000e-09  1.09930972e+00 
 2.00750000e-09  2.42823906e-01  2.00750000e-09  1.09935961e+00  2.00750000e-09  1.27280310e-01  2.00750000e-09  1.09932684e+00 
 2.01250000e-09  2.40061987e-01  2.01250000e-09  1.09935961e+00  2.01250000e-09  1.25945686e-01  2.01250000e-09  1.09934351e+00 
 2.01750000e-09  2.37325665e-01  2.01750000e-09  1.09935961e+00  2.01750000e-09  1.24619132e-01  2.01750000e-09  1.09935947e+00 
 2.02250000e-09  2.34614852e-01  2.02250000e-09  1.09935961e+00  2.02250000e-09  1.23301223e-01  2.02250000e-09  1.09937503e+00 
 2.02750000e-09  2.31929455e-01  2.02750000e-09  1.09935961e+00  2.02750000e-09  1.21991652e-01  2.02750000e-09  1.09938992e+00 
 2.03250000e-09  2.29269375e-01  2.03250000e-09  1.09935961e+00  2.03250000e-09  1.20690977e-01  2.03250000e-09  1.09940445e+00 
 2.03750000e-09  2.26634514e-01  2.03750000e-09  1.09935961e+00  2.03750000e-09  1.19398878e-01  2.03750000e-09  1.09941835e+00 
 2.04250000e-09  2.24024766e-01  2.04250000e-09  1.09935961e+00  2.04250000e-09  1.18115896e-01  2.04250000e-09  1.09943193e+00 
 2.04750000e-09  2.21440024e-01  2.04750000e-09  1.09935961e+00  2.04750000e-09  1.16841696e-01  2.04750000e-09  1.09944492e+00 
 2.05250000e-09  2.18880177e-01  2.05250000e-09  1.09935961e+00  2.05250000e-09  1.15576805e-01  2.05250000e-09  1.09945762e+00 
 2.05750000e-09  2.16345111e-01  2.05750000e-09  1.09935961e+00  2.05750000e-09  1.14320875e-01  2.05750000e-09  1.09946976e+00 
 2.06250000e-09  2.13834709e-01  2.06250000e-09  1.09935961e+00  2.06250000e-09  1.13074420e-01  2.06250000e-09  1.09948165e+00 
 2.06750000e-09  2.11348851e-01  2.06750000e-09  1.09935961e+00  2.06750000e-09  1.11837080e-01  2.06750000e-09  1.09949301e+00 
 2.07250000e-09  2.08887414e-01  2.07250000e-09  1.09935961e+00  2.07250000e-09  1.10609354e-01  2.07250000e-09  1.09950415e+00 
 2.07750000e-09  2.06450272e-01  2.07750000e-09  1.09935961e+00  2.07750000e-09  1.09390871e-01  2.07750000e-09  1.09951479e+00 
 2.08250000e-09  2.04037297e-01  2.08250000e-09  1.09935961e+00  2.08250000e-09  1.08182120e-01  2.08250000e-09  1.09952523e+00 
 2.08750000e-09  2.01648359e-01  2.08750000e-09  1.09935960e+00  2.08750000e-09  1.06982718e-01  2.08750000e-09  1.09953521e+00 
 2.09250000e-09  1.99283325e-01  2.09250000e-09  1.09935960e+00  2.09250000e-09  1.05793142e-01  2.09250000e-09  1.09954501e+00 
 2.09750000e-09  1.96942060e-01  2.09750000e-09  1.09935960e+00  2.09750000e-09  1.04613001e-01  2.09750000e-09  1.09955437e+00 
 2.10250000e-09  1.94624425e-01  2.10250000e-09  1.09935960e+00  2.10250000e-09  1.03442760e-01  2.10250000e-09  1.09956359e+00 
 2.10750000e-09  1.92330282e-01  2.10750000e-09  1.09935960e+00  2.10750000e-09  1.02282019e-01  2.10750000e-09  1.09957238e+00 
 2.11250000e-09  1.90059490e-01  2.11250000e-09  1.09935960e+00  2.11250000e-09  1.01131234e-01  2.11250000e-09  1.09958105e+00 
 2.11750000e-09  1.87811904e-01  2.11750000e-09  1.09935960e+00  2.11750000e-09  9.99899965e-02  2.11750000e-09  1.09958931e+00 
 2.12250000e-09  1.85587381e-01  2.12250000e-09  1.09935960e+00  2.12250000e-09  9.88587526e-02  2.12250000e-09  1.09959748e+00 
 2.12750000e-09  1.83385773e-01  2.12750000e-09  1.09935960e+00  2.12750000e-09  9.77370857e-02  2.12750000e-09  1.09960526e+00 
 2.13250000e-09  1.81206933e-01  2.13250000e-09  1.09935960e+00  2.13250000e-09  9.66254343e-02  2.13250000e-09  1.09961295e+00 
 2.13750000e-09  1.79050711e-01  2.13750000e-09  1.09935960e+00  2.13750000e-09  9.55233743e-02  2.13750000e-09  1.09962029e+00 
 2.14250000e-09  1.76916955e-01  2.14250000e-09  1.09935960e+00  2.14250000e-09  9.44313363e-02  2.14250000e-09  1.09962755e+00 
 2.14750000e-09  1.74805513e-01  2.14750000e-09  1.09935960e+00  2.14750000e-09  9.33488894e-02  2.14750000e-09  1.09963447e+00 
 2.15250000e-09  1.72716233e-01  2.15250000e-09  1.09935960e+00  2.15250000e-09  9.22764570e-02  2.15250000e-09  1.09964133e+00 
 2.15750000e-09  1.70648958e-01  2.15750000e-09  1.09935960e+00  2.15750000e-09  9.12136020e-02  2.15750000e-09  1.09964787e+00 
 2.16250000e-09  1.68603534e-01  2.16250000e-09  1.09935960e+00  2.16250000e-09  9.01607411e-02  2.16250000e-09  1.09965436e+00 
 2.16750000e-09  1.66579803e-01  2.16750000e-09  1.09935960e+00  2.16750000e-09  8.91174315e-02  2.16750000e-09  1.09966054e+00 
 2.17250000e-09  1.64577609e-01  2.17250000e-09  1.09935960e+00  2.17250000e-09  8.80840836e-02  2.17250000e-09  1.09966669e+00 
 2.17750000e-09  1.62596791e-01  2.17750000e-09  1.09935960e+00  2.17750000e-09  8.70602496e-02  2.17750000e-09  1.09967253e+00 
 2.18250000e-09  1.60637192e-01  2.18250000e-09  1.09935960e+00  2.18250000e-09  8.60463339e-02  2.18250000e-09  1.09967837e+00 
 2.18750000e-09  1.58698650e-01  2.18750000e-09  1.09935960e+00  2.18750000e-09  8.50418842e-02  2.18750000e-09  1.09968391e+00 
 2.19250000e-09  1.56781007e-01  2.19250000e-09  1.09935960e+00  2.19250000e-09  8.40472993e-02  2.19250000e-09  1.09968944e+00 
 2.19750000e-09  1.54884099e-01  2.19750000e-09  1.09935960e+00  2.19750000e-09  8.30621227e-02  2.19750000e-09  1.09969470e+00 
 2.20250000e-09  1.53007767e-01  2.20250000e-09  1.09935960e+00  2.20250000e-09  8.20867484e-02  2.20250000e-09  1.09969996e+00 
 2.20750000e-09  1.51151846e-01  2.20750000e-09  1.09935960e+00  2.20750000e-09  8.11207161e-02  2.20750000e-09  1.09970494e+00 
 2.21250000e-09  1.49316176e-01  2.21250000e-09  1.09935960e+00  2.21250000e-09  8.01644149e-02  2.21250000e-09  1.09970995e+00 
 2.21750000e-09  1.47500594e-01  2.21750000e-09  1.09935960e+00  2.21750000e-09  7.92173813e-02  2.21750000e-09  1.09971469e+00 
 2.22250000e-09  1.45704935e-01  2.22250000e-09  1.09935960e+00  2.22250000e-09  7.82800001e-02  2.22250000e-09  1.09971946e+00 
 2.22750000e-09  1.43929037e-01  2.22750000e-09  1.09935960e+00  2.22750000e-09  7.73518045e-02  2.22750000e-09  1.09972397e+00 
 2.23250000e-09  1.42172737e-01  2.23250000e-09  1.09935960e+00  2.23250000e-09  7.64331757e-02  2.23250000e-09  1.09972851e+00 
 2.23750000e-09  1.40435870e-01  2.23750000e-09  1.09935960e+00  2.23750000e-09  7.55236442e-02  2.23750000e-09  1.09973281e+00 
 2.24250000e-09  1.38718273e-01  2.24250000e-09  1.09935960e+00  2.24250000e-09  7.46235874e-02  2.24250000e-09  1.09973715e+00 
 2.24750000e-09  1.37019783e-01  2.24750000e-09  1.09935960e+00  2.24750000e-09  7.37325333e-02  2.24750000e-09  1.09974124e+00 
 2.25250000e-09  1.35340236e-01  2.25250000e-09  1.09935960e+00  2.25250000e-09  7.28508563e-02  2.25250000e-09  1.09974538e+00 
 2.25750000e-09  1.33679452e-01  2.25750000e-09  1.09935960e+00  2.25750000e-09  7.19782745e-02  2.25750000e-09  1.09974939e+00 
 2.26250000e-09  1.32037285e-01  2.26250000e-09  1.09935960e+00  2.26250000e-09  7.11146354e-02  2.26250000e-09  1.09975330e+00 
 2.26750000e-09  1.30413571e-01  2.26750000e-09  1.09935960e+00  2.26750000e-09  7.02599947e-02  2.26750000e-09  1.09975706e+00 
 2.27250000e-09  1.28808147e-01  2.27250000e-09  1.09935960e+00  2.27250000e-09  6.94144068e-02  2.27250000e-09  1.09976083e+00 
 2.27750000e-09  1.27220851e-01  2.27750000e-09  1.09935960e+00  2.27750000e-09  6.85775686e-02  2.27750000e-09  1.09976441e+00 
 2.28250000e-09  1.25651519e-01  2.28250000e-09  1.09935960e+00  2.28250000e-09  6.77497599e-02  2.28250000e-09  1.09976803e+00 
 2.28750000e-09  1.24099991e-01  2.28750000e-09  1.09935960e+00  2.28750000e-09  6.69305322e-02  2.28750000e-09  1.09977144e+00 
 2.29250000e-09  1.22566103e-01  2.29250000e-09  1.09935960e+00  2.29250000e-09  6.61202536e-02  2.29250000e-09  1.09977493e+00 
 2.29750000e-09  1.21049695e-01  2.29750000e-09  1.09935960e+00  2.29750000e-09  6.53184181e-02  2.29750000e-09  1.09977819e+00 
 2.30250000e-09  1.19550606e-01  2.30250000e-09  1.09935960e+00  2.30250000e-09  6.45254263e-02  2.30250000e-09  1.09978153e+00 
 2.30750000e-09  1.18068674e-01  2.30750000e-09  1.09935960e+00  2.30750000e-09  6.37407508e-02  2.30750000e-09  1.09978466e+00 
 2.31250000e-09  1.16603741e-01  2.31250000e-09  1.09935960e+00  2.31250000e-09  6.29648018e-02  2.31250000e-09  1.09978787e+00 
 2.31750000e-09  1.15155646e-01  2.31750000e-09  1.09935960e+00  2.31750000e-09  6.21970453e-02  2.31750000e-09  1.09979087e+00 
 2.32250000e-09  1.13724230e-01  2.32250000e-09  1.09935960e+00  2.32250000e-09  6.14378921e-02  2.32250000e-09  1.09979395e+00 
 2.32750000e-09  1.12309336e-01  2.32750000e-09  1.09935960e+00  2.32750000e-09  6.06868077e-02  2.32750000e-09  1.09979683e+00 
 2.33250000e-09  1.10910804e-01  2.33250000e-09  1.09935960e+00  2.33250000e-09  5.99442001e-02  2.33250000e-09  1.09979980e+00 
 2.33750000e-09  1.09528479e-01  2.33750000e-09  1.09935960e+00  2.33750000e-09  5.92095365e-02  2.33750000e-09  1.09980256e+00 
 2.34250000e-09  1.08162203e-01  2.34250000e-09  1.09935960e+00  2.34250000e-09  5.84832209e-02  2.34250000e-09  1.09980541e+00 
 2.34750000e-09  1.06811821e-01  2.34750000e-09  1.09935960e+00  2.34750000e-09  5.77647234e-02  2.34750000e-09  1.09980807e+00 
 2.35250000e-09  1.05477178e-01  2.35250000e-09  1.09935960e+00  2.35250000e-09  5.70544434e-02  2.35250000e-09  1.09981082e+00 
 2.35750000e-09  1.04158118e-01  2.35750000e-09  1.09935960e+00  2.35750000e-09  5.63518544e-02  2.35750000e-09  1.09981337e+00 
 2.36250000e-09  1.02854489e-01  2.36250000e-09  1.09935960e+00  2.36250000e-09  5.56573515e-02  2.36250000e-09  1.09981602e+00 
 2.36750000e-09  1.01566138e-01  2.36750000e-09  1.09935960e+00  2.36750000e-09  5.49704113e-02  2.36750000e-09  1.09981847e+00 
 2.37250000e-09  1.00292912e-01  2.37250000e-09  1.09935960e+00  2.37250000e-09  5.42914251e-02  2.37250000e-09  1.09982103e+00 
 2.37750000e-09  9.90346597e-02  2.37750000e-09  1.09935960e+00  2.37750000e-09  5.36198724e-02  2.37750000e-09  1.09982339e+00 
 2.38250000e-09  9.77912312e-02  2.38250000e-09  1.09935960e+00  2.38250000e-09  5.29561412e-02  2.38250000e-09  1.09982586e+00 
 2.38750000e-09  9.65624765e-02  2.38750000e-09  1.09935960e+00  2.38750000e-09  5.22997138e-02  2.38750000e-09  1.09982813e+00 
 2.39250000e-09  9.53482467e-02  2.39250000e-09  1.09935960e+00  2.39250000e-09  5.16509748e-02  2.39250000e-09  1.09983052e+00 
 2.39750000e-09  9.41483940e-02  2.39750000e-09  1.09935960e+00  2.39750000e-09  5.10094097e-02  2.39750000e-09  1.09983271e+00 
 2.40250000e-09  9.29627711e-02  2.40250000e-09  1.09935960e+00  2.40250000e-09  5.03754000e-02  2.40250000e-09  1.09983501e+00 
 2.40750000e-09  9.17912318e-02  2.40750000e-09  1.09935960e+00  2.40750000e-09  4.97484341e-02  2.40750000e-09  1.09983712e+00 
 2.41250000e-09  9.06336309e-02  2.41250000e-09  1.09935960e+00  2.41250000e-09  4.91288907e-02  2.41250000e-09  1.09983934e+00 
 2.41750000e-09  8.94898240e-02  2.41750000e-09  1.09935960e+00  2.41750000e-09  4.85162609e-02  2.41750000e-09  1.09984138e+00 
 2.42250000e-09  8.83596675e-02  2.42250000e-09  1.09935960e+00  2.42250000e-09  4.79109210e-02  2.42250000e-09  1.09984353e+00 
 2.42750000e-09  8.72430189e-02  2.42750000e-09  1.09935960e+00  2.42750000e-09  4.73123649e-02  2.42750000e-09  1.09984550e+00 
 2.43250000e-09  8.61397367e-02  2.43250000e-09  1.09935960e+00  2.43250000e-09  4.67209666e-02  2.43250000e-09  1.09984758e+00 
 2.43750000e-09  8.50496802e-02  2.43750000e-09  1.09935960e+00  2.43750000e-09  4.61362225e-02  2.43750000e-09  1.09984947e+00 
 2.44250000e-09  8.39727097e-02  2.44250000e-09  1.09935960e+00  2.44250000e-09  4.55585047e-02  2.44250000e-09  1.09985149e+00 
 2.44750000e-09  8.29086866e-02  2.44750000e-09  1.09935960e+00  2.44750000e-09  4.49873121e-02  2.44750000e-09  1.09985332e+00 
 2.45250000e-09  8.18574732e-02  2.45250000e-09  1.09935960e+00  2.45250000e-09  4.44230150e-02  2.45250000e-09  1.09985527e+00 
 2.45750000e-09  8.08189326e-02  2.45750000e-09  1.09935960e+00  2.45750000e-09  4.38651149e-02  2.45750000e-09  1.09985704e+00 
 2.46250000e-09  7.97929292e-02  2.46250000e-09  1.09935960e+00  2.46250000e-09  4.33139804e-02  2.46250000e-09  1.09985892e+00 
 2.46750000e-09  7.87793283e-02  2.46750000e-09  1.09935960e+00  2.46750000e-09  4.27691153e-02  2.46750000e-09  1.09986063e+00 
 2.47250000e-09  7.77779961e-02  2.47250000e-09  1.09935960e+00  2.47250000e-09  4.22308868e-02  2.47250000e-09  1.09986246e+00 
 2.47750000e-09  7.67887999e-02  2.47750000e-09  1.09935960e+00  2.47750000e-09  4.16988012e-02  2.47750000e-09  1.09986411e+00 
 2.48250000e-09  7.58116082e-02  2.48250000e-09  1.09935960e+00  2.48250000e-09  4.11732244e-02  2.48250000e-09  1.09986589e+00 
 2.48750000e-09  7.48462900e-02  2.48750000e-09  1.09935960e+00  2.48750000e-09  4.06536648e-02  2.48750000e-09  1.09986748e+00 
 2.49250000e-09  7.38927159e-02  2.49250000e-09  1.09935960e+00  2.49250000e-09  4.01404874e-02  2.49250000e-09  1.09986920e+00 
 2.49750000e-09  7.29507572e-02  2.49750000e-09  1.09935960e+00  2.49750000e-09  3.96332028e-02  2.49750000e-09  1.09987075e+00 
 2.50250000e-09  7.20202864e-02  2.50250000e-09  1.09935960e+00  2.50250000e-09  3.91321747e-02  2.50250000e-09  1.09987241e+00 
 2.50750000e-09  7.11011767e-02  2.50750000e-09  1.09935960e+00  2.50750000e-09  3.86369164e-02  2.50750000e-09  1.09987391e+00 
 2.51250000e-09  7.01933029e-02  2.51250000e-09  1.09935960e+00  2.51250000e-09  3.81477905e-02  2.51250000e-09  1.09987553e+00 
 2.51750000e-09  6.92965402e-02  2.51750000e-09  1.09935960e+00  2.51750000e-09  3.76643124e-02  2.51750000e-09  1.09987697e+00 
 2.52250000e-09  6.84107655e-02  2.52250000e-09  1.09935960e+00  2.52250000e-09  3.71868439e-02  2.52250000e-09  1.09987854e+00 
 2.52750000e-09  6.75358560e-02  2.52750000e-09  1.09935960e+00  2.52750000e-09  3.67149026e-02  2.52750000e-09  1.09987994e+00 
 2.53250000e-09  6.66716908e-02  2.53250000e-09  1.09935960e+00  2.53250000e-09  3.62488498e-02  2.53250000e-09  1.09988147e+00 
 2.53750000e-09  6.58181491e-02  2.53750000e-09  1.09935960e+00  2.53750000e-09  3.57882049e-02  2.53750000e-09  1.09988282e+00 
 2.54250000e-09  6.49751120e-02  2.54250000e-09  1.09935960e+00  2.54250000e-09  3.53333287e-02  2.54250000e-09  1.09988430e+00 
 2.54750000e-09  6.41424610e-02  2.54750000e-09  1.09935960e+00  2.54750000e-09  3.48837428e-02  2.54750000e-09  1.09988561e+00 
 2.55250000e-09  6.33200791e-02  2.55250000e-09  1.09935960e+00  2.55250000e-09  3.44398073e-02  2.55250000e-09  1.09988705e+00 
 2.55750000e-09  6.25078499e-02  2.55750000e-09  1.09935960e+00  2.55750000e-09  3.40010461e-02  2.55750000e-09  1.09988832e+00 
 2.56250000e-09  6.17056585e-02  2.56250000e-09  1.09935960e+00  2.56250000e-09  3.35678186e-02  2.56250000e-09  1.09988971e+00 
 2.56750000e-09  6.09133905e-02  2.56750000e-09  1.09935960e+00  2.56750000e-09  3.31396508e-02  2.56750000e-09  1.09989095e+00 
 2.57250000e-09  6.01309332e-02  2.57250000e-09  1.09935960e+00  2.57250000e-09  3.27169017e-02  2.57250000e-09  1.09989230e+00 
 2.57750000e-09  5.93581743e-02  2.57750000e-09  1.09935960e+00  2.57750000e-09  3.22990993e-02  2.57750000e-09  1.09989349e+00 
 2.58250000e-09  5.85950031e-02  2.58250000e-09  1.09935960e+00  2.58250000e-09  3.18866024e-02  2.58250000e-09  1.09989481e+00 
 2.58750000e-09  5.78413091e-02  2.58750000e-09  1.09935960e+00  2.58750000e-09  3.14789408e-02  2.58750000e-09  1.09989597e+00 
 2.59250000e-09  5.70969812e-02  2.59250000e-09  1.09935960e+00  2.59250000e-09  3.10764896e-02  2.59250000e-09  1.09989726e+00 
 2.59750000e-09  5.63619138e-02  2.59750000e-09  1.09935960e+00  2.59750000e-09  3.06787338e-02  2.59750000e-09  1.09989837e+00 
 2.60250000e-09  5.56360004e-02  2.60250000e-09  1.09935960e+00  2.60250000e-09  3.02860812e-02  2.60250000e-09  1.09989962e+00 
 2.60750000e-09  5.49191348e-02  2.60750000e-09  1.09935960e+00  2.60750000e-09  2.98980349e-02  2.60750000e-09  1.09990070e+00 
 2.61250000e-09  5.42112124e-02  2.61250000e-09  1.09935960e+00  2.61250000e-09  2.95149709e-02  2.61250000e-09  1.09990192e+00 
 2.61750000e-09  5.35121289e-02  2.61750000e-09  1.09935960e+00  2.61750000e-09  2.91364152e-02  2.61750000e-09  1.09990297e+00 
 2.62250000e-09  5.28217820e-02  2.62250000e-09  1.09935960e+00  2.62250000e-09  2.87627301e-02  2.62250000e-09  1.09990414e+00 
 2.62750000e-09  5.21400692e-02  2.62750000e-09  1.09935960e+00  2.62750000e-09  2.83934522e-02  2.62750000e-09  1.09990516e+00 
 2.63250000e-09  5.14668902e-02  2.63250000e-09  1.09935960e+00  2.63250000e-09  2.80289379e-02  2.63250000e-09  1.09990631e+00 
 2.63750000e-09  5.08021446e-02  2.63750000e-09  1.09935960e+00  2.63750000e-09  2.76687294e-02  2.63750000e-09  1.09990730e+00 
 2.64250000e-09  5.01457339e-02  2.64250000e-09  1.09935960e+00  2.64250000e-09  2.73131809e-02  2.64250000e-09  1.09990841e+00 
 2.64750000e-09  4.94975598e-02  2.64750000e-09  1.09935960e+00  2.64750000e-09  2.69618376e-02  2.64750000e-09  1.09990937e+00 
 2.65250000e-09  4.88575258e-02  2.65250000e-09  1.09935960e+00  2.65250000e-09  2.66150528e-02  2.65250000e-09  1.09991045e+00 
 2.65750000e-09  4.82255353e-02  2.65750000e-09  1.09935960e+00  2.65750000e-09  2.62723742e-02  2.65750000e-09  1.09991138e+00 
 2.66250000e-09  4.76014940e-02  2.66250000e-09  1.09935960e+00  2.66250000e-09  2.59341547e-02  2.66250000e-09  1.09991244e+00 
 2.66750000e-09  4.69853073e-02  2.66750000e-09  1.09935960e+00  2.66750000e-09  2.55999438e-02  2.66750000e-09  1.09991334e+00 
 2.67250000e-09  4.63768825e-02  2.67250000e-09  1.09935960e+00  2.67250000e-09  2.52700944e-02  2.67250000e-09  1.09991436e+00 
 2.67750000e-09  4.57761270e-02  2.67750000e-09  1.09935960e+00  2.67750000e-09  2.49441578e-02  2.67750000e-09  1.09991524e+00 
 2.68250000e-09  4.51829501e-02  2.68250000e-09  1.09935960e+00  2.68250000e-09  2.46224871e-02  2.68250000e-09  1.09991624e+00 
 2.68750000e-09  4.45972611e-02  2.68750000e-09  1.09935960e+00  2.68750000e-09  2.43046349e-02  2.68750000e-09  1.09991709e+00 
 2.69250000e-09  4.40189712e-02  2.69250000e-09  1.09935960e+00  2.69250000e-09  2.39909548e-02  2.69250000e-09  1.09991806e+00 
 2.69750000e-09  4.34479913e-02  2.69750000e-09  1.09935960e+00  2.69750000e-09  2.36810007e-02  2.69750000e-09  1.09991888e+00 
 2.70250000e-09  4.28842347e-02  2.70250000e-09  1.09935960e+00  2.70250000e-09  2.33751266e-02  2.70250000e-09  1.09991983e+00 
 2.70750000e-09  4.23276142e-02  2.70750000e-09  1.09935960e+00  2.70750000e-09  2.30728879e-02  2.70750000e-09  1.09992062e+00 
 2.71250000e-09  4.17780446e-02  2.71250000e-09  1.09935960e+00  2.71250000e-09  2.27746387e-02  2.71250000e-09  1.09992155e+00 
 2.71750000e-09  4.12354407e-02  2.71750000e-09  1.09935960e+00  2.71750000e-09  2.24799361e-02  2.71750000e-09  1.09992232e+00 
 2.72250000e-09  4.06997192e-02  2.72250000e-09  1.09935960e+00  2.72250000e-09  2.21891342e-02  2.72250000e-09  1.09992322e+00 
 2.72750000e-09  4.01707966e-02  2.72750000e-09  1.09935960e+00  2.72750000e-09  2.19017917e-02  2.72750000e-09  1.09992397e+00 
 2.73250000e-09  3.96485914e-02  2.73250000e-09  1.09935960e+00  2.73250000e-09  2.16182630e-02  2.73250000e-09  1.09992485e+00 
 2.73750000e-09  3.91330218e-02  2.73750000e-09  1.09935960e+00  2.73750000e-09  2.13381082e-02  2.73750000e-09  1.09992557e+00 
 2.74250000e-09  3.86240081e-02  2.74250000e-09  1.09935960e+00  2.74250000e-09  2.10616820e-02  2.74250000e-09  1.09992643e+00 
 2.74750000e-09  3.81214703e-02  2.74750000e-09  1.09935960e+00  2.74750000e-09  2.07885458e-02  2.74750000e-09  1.09992713e+00 
 2.75250000e-09  3.76253302e-02  2.75250000e-09  1.09935960e+00  2.75250000e-09  2.05190548e-02  2.75250000e-09  1.09992796e+00 
